race_id,trio_key,group_market_p,effective_group_odds,group_hit,group_score_percentile,unordered_role_set,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,winner_odds_rank,rank1_exact_market_p,rank1_exact_hit
8620250208010004,4-5-6,0.0018084990641536,552.9447152177612,0,0.8571428571428571,BANTE+BANTE+BANTE,0.9866359016192165,0.1746632833532023,0.22338873178559054,0.11695060848659439,1.9101117529559222,,0.0004039983123767,0
8620250208030004,4-5-6,0.0052699744719995004,189.7542398569886,0,0.8285714285714286,BANTE+BANTE+BANTE,0.8943395565698364,0.23461956905956438,0.3543103593299488,0.07133896994393936,4.966575205786938,,0.0018672065488338,0
8620250208020006,2-3-6,0.0035579982495299997,281.0569117430276,0,0.4,BANTE+BANTE+RYO,0.9914676841797705,0.17189737765319646,0.22187894941395292,0.1272305321534653,1.7439127673090513,,0.0007894449136224,0
4720250209010010,2-3-4,0.022540508922216398,44.36457062486194,0,0.0285714285714285,BANTE+BANTE+RYO,0.9252880192438808,0.21420411532449984,0.3358464706981882,0.07746085809713012,4.335692618807061,,0.0075701503692674,0
4720250209010010,2-4-6,0.0044290749742981,225.78077946365661,0,0.5142857142857142,BANTE+BANTE+BANTE,0.9746675793924454,0.18190240868026272,0.2407281845726188,0.11308491517720905,2.1287382512104918,,0.0010662031778988,0
4720250209010010,3-4-7,0.0147429713775032,67.82893179362296,0,0.1714285714285714,BANTE+RYO+RYO,0.8973411623674041,0.23540102325529486,0.3767262505347148,0.07571596626223306,4.975519287833812,,0.0055540643287874,0
4720250209010010,4-6-7,0.0036205269921606,276.2028848742917,0,0.8857142857142857,BANTE+BANTE+RYO,0.9852274219365627,0.17537553396950017,0.22135490257371085,0.11264285324345114,1.9651038321561696,,0.0008014213996152,0
4720250209020011,2-6-7,0.0992656271903027,10.073980574191047,1,0.2857142857142857,BANTE+BANTE+BANTE,0.9583550304206315,0.1933387172609185,0.2837984625871943,0.10270801503155556,2.763157894736855,6.0,0.0281714323843615,0
2720250210020008,1-4-7,0.0543870192414787,18.386740327871138,0,0.4857142857142857,BANTE+BANTE+RYO,0.7877650624704021,0.29487552000865125,0.3948228520436833,0.03227006448787839,12.234957020057728,,0.0214732380510753,0
2720250210020008,4-6-7,0.012171633452879799,82.15824144485724,0,0.7142857142857143,BANTE+BANTE+RYO,0.9464266561377119,0.19720824272847065,0.27075946053855793,0.07003833616934163,3.865875109938425,,0.0032955849075748,0
7520250210010001,1-4-5,0.0116853428249926,85.57729242322279,0,0.0285714285714285,BANTE+BANTE+BANTE,0.9151060237284597,0.22303296573971015,0.352955749184835,0.08631836559083056,4.088999447208357,,0.0041244089312769,0
7520250210010001,4-5-6,0.0027031268854935003,369.94193848855656,0,0.3142857142857143,BANTE+BANTE+RYO,0.851155783112776,0.2757887639676576,0.4537493719870552,0.07163843935207888,6.333881308567169,,0.001226542126694,0
7520250210030001,1-2-5,0.10258842618715489,9.74768828381939,0,0.0285714285714285,BANTE+RYO+RYO,0.8936315872154617,0.23279833797144847,0.36831333599936267,0.054463062380786215,6.762626262626362,,0.0377846854839154,0
7520250210030001,1-4-5,0.1099371951188323,9.096102542175004,0,0.0857142857142857,BANTE+BANTE+RYO,0.8198083139407737,0.2862593308390856,0.4506707813889681,0.0425586541524291,10.589403973509942,,0.0495454816279156,0
7520250210010005,1-2-3,0.026937783369264202,37.12257932629275,0,0.0285714285714285,BANTE+BANTE+RYO,0.9106415805085102,0.21787039703979394,0.30417581096020274,0.05702906486515271,5.333698030634685,,0.0081938221018162,0
7520250210010005,1-3-6,0.0159733927883871,62.604107546082204,0,0.4285714285714285,BANTE+RYO+RYO,0.8799875959248034,0.23481432119323958,0.3235691959620862,0.04590734994115449,7.048309178744745,,0.005168497861325,0
2420250210020001,1-2-6,0.052362944022752295,19.09747472497896,0,0.3714285714285714,RYO+RYO+RYO,0.9180624732916192,0.21987213981261808,0.3567990079081058,0.06228837708800515,5.728179551122299,,0.0186830464784657,0
2420250210020001,2-6-7,0.0112847706084943,88.61500465479357,0,0.9142857142857144,BANTE+RYO+RYO,0.8858041318238536,0.23991588774549302,0.36517871205315083,0.059616998788845146,6.125412541254574,,0.0041209579966252,0
2420250210030001,1-2-4,0.012449247323009002,80.32614133641442,0,0.2285714285714285,BANTE+RYO+RYO,0.8452997287194828,0.26314330921448553,0.405498798469027,0.04639273895058294,8.740566037736208,,0.0050481548313239,0
2420250210030001,1-2-6,0.0059175288685109,168.98945864401708,0,0.8857142857142857,BANTE+BANTE+RYO,0.9757724790401627,0.18053273455704333,0.23241749016180008,0.10173401389516029,2.2845603084265673,,0.0013753372075793,0
2420250210030001,1-4-5,0.0057807660774599,172.98745297775574,0,0.4857142857142857,RYO+RYO+RYO,0.899440983967768,0.23070882999645517,0.3361683244145214,0.07366162056600772,4.563683527886588,,0.001943310446092,0
2420250210030001,1-5-6,0.0040380698891896,247.6430639987487,0,0.9714285714285714,BANTE+RYO+RYO,0.9468340154338717,0.20071425816368058,0.29457106168214947,0.10302707538590748,2.8591616386156513,,0.0011894985344053,0
2420250210030001,2-4-7,0.1524931036952757,6.557673598133871,0,0.0285714285714285,BANTE+BANTE+RYO,0.9404037641926591,0.20248266145412658,0.27292533921384,0.07245805465854134,3.7666666666666795,,0.0416192320538044,0
2420250210030001,2-6-7,0.019604714379935998,51.00813919653058,0,0.4571428571428571,BANTE+BANTE+BANTE,0.8896252695933027,0.23741622648039853,0.36427600069930294,0.060674106817014656,6.003813155386247,,0.0071415269491752,0
2420250210030001,4-5-7,0.0628601068669352,15.908340756035305,1,0.0857142857142857,BANTE+RYO+RYO,0.8146515047464495,0.29995013225700606,0.4824968687973956,0.047424085393137756,10.174089068826042,1.0,0.0303298047355659,1
2420250210030001,5-6-7,0.011053019456171502,90.47301544752511,0,0.7142857142857143,BANTE+BANTE+RYO,0.9239380025753756,0.21413242669406451,0.3348691385440885,0.0739525517090266,4.5281620553360105,,0.0037013151035992,0
4220250211020003,3-4-5,0.0102734325599013,97.33844984812042,0,0.2857142857142857,BANTE+BANTE+BANTE,0.9347376953618817,0.20441225343422556,0.2715212688524817,0.07102017023446638,3.823157110945804,,0.0027894554441348,0
4220250211030003,3-4-5,0.004757530319279999,210.19309029886313,0,0.6,BANTE+BANTE+BANTE,0.9904312467021482,0.17216164066579803,0.20123043417845965,0.11961954950366478,1.682253737064062,,0.0009573598917659,0
4220250211030003,4-5-7,0.0176164438002963,56.76514575451264,0,0.9428571428571428,BANTE+BANTE+RYO,0.8908214383805516,0.23560546536444152,0.33678207584979275,0.07064536817775717,4.767220902612965,,0.005932902512155,0
4220250211010004,2-3-5,0.04797995432128789,20.842037349675362,0,0.3428571428571428,RYO+RYO+RYO,0.9785833195654768,0.18001789741068408,0.2518394299279807,0.1099580609544708,2.290322580645154,,0.0120832443442437,0
4220250211010004,2-4-5,0.016537645426611403,60.46810015595443,0,0.4,BANTE+RYO+RYO,0.9651720086044427,0.18581042707348208,0.22326442292473636,0.08255941573068669,2.7042878265155976,,0.0036922678627063,0
4220250211020004,2-4-5,0.0047797660521998,209.2152605543881,0,0.4,BANTE+BANTE+BANTE,0.9477709883564188,0.19947008892255572,0.3004799571017507,0.08478704652774491,3.5439370683047025,,0.0014362238983214,0
4220250211020004,4-5-7,0.0026621803774897995,375.631947577839,0,0.9428571428571428,BANTE+BANTE+RYO,0.9438337741953476,0.20313618374137282,0.3197078016372169,0.09038638707122015,3.5371233655495318,,0.000851119836049,0
4220250211030004,2-4-5,0.014142734534759801,70.70768369032275,0,0.2857142857142857,BANTE+BANTE+RYO,0.8487883525073626,0.26715252335774015,0.4163678835519706,0.056708484782955135,7.342250196695755,,0.0058885804458753,0
4320250212030001,3-4-5,0.009114569475179598,109.71445252824687,0,1.0,BANTE+BANTE+RYO,0.8127557163583972,0.31037710281032105,0.5035686478817103,0.06619166686026189,7.607734806630581,,0.0045898114266401,0
4320250212020003,1-3-4,0.2569298329895915,3.892113221591169,0,0.0285714285714285,BANTE+BANTE+RYO,0.9172351730649566,0.2186959632361704,0.3349372114013272,0.06253119611999029,5.356321839080458,,0.0860553617873425,0
4320250212020004,2-3-6,0.0027685535960212,361.1994369323897,0,1.0,BANTE+BANTE+RYO,0.9864122060743137,0.1744926767100584,0.21951655407690593,0.10568870857158563,2.0770104682301214,,0.0006077433451758,0
4320250212030011,2-3-7,0.0881220670330961,11.347895409947988,0,0.0285714285714285,BANTE+BANTE+RYO,0.827025780250957,0.25740424845354004,0.3015430412059819,0.026926896016492945,11.198581560283975,,0.0265725960905172,0
4320250212030011,2-5-7,0.18163446494980842,5.505563056418466,0,0.0857142857142857,BANTE+RYO+RYO,0.947172720961946,0.19957030923712774,0.2714196259502693,0.09167951809875753,2.960526315789477,,0.0492991585363543,0
4320250212030011,3-6-7,0.025773885047613798,38.7989625216623,0,0.6285714285714286,BANTE+RYO+RYO,0.8278570528682799,0.28627772659608486,0.45930322759719877,0.045138789484397514,10.175355450237753,,0.0118380285900882,0
4320250212030011,5-6-7,0.022883509599632902,43.69959055651333,0,0.7428571428571429,RYO+RYO+RYO,0.9895838227102118,0.17285382156633672,0.21194929612202956,0.1230596251441289,1.7223300970874242,,0.0048501437524439,0
7120250212010008,1-2-3,0.0796309211637363,12.557935854387646,0,0.0285714285714285,BANTE+BANTE+RYO,0.8810373031554608,0.24519510029141595,0.39036403606916636,0.05750472658476082,6.7883817427386175,,0.0310850477813817,0
7120250212010008,1-3-7,0.0058142341255219,171.99169803129274,0,0.2857142857142857,BANTE+BANTE+BANTE,0.9481714389861178,0.20004682562372703,0.3128126259927559,0.0941798996026579,3.3214372420495537,,0.0018187658449412,0
7120250212010008,2-3-4,0.11090257083727169,9.016923525310416,0,0.0571428571428571,BANTE+RYO+RYO,0.9663966075496734,0.18740290283559183,0.25018611543965436,0.10773564779697975,2.322222222222235,,0.0277462833900481,0
7120250212010008,3-4-7,0.0098845677310438,101.16780290344583,0,0.3428571428571428,BANTE+BANTE+RYO,0.8748170183030342,0.24677145937202874,0.387870134551189,0.05744699787106793,6.7517911975437155,,0.0038339286158203,0
7120250212010012,2-3-4,0.0103113092733423,96.98089481083528,0,0.1714285714285714,BANTE+BANTE+BANTE,0.949235831245297,0.1978977436659125,0.2984523644103425,0.08306838821895413,3.5928512736237628,,0.0030774346327953,0
2620250213030005,1-2-3,0.0552003939360535,18.11581274507647,0,0.2285714285714285,BANTE+BANTE+BANTE,0.9227075099528841,0.21425678835189593,0.3246899333924788,0.07502509240356857,4.327751196172268,,0.0179230122303358,0
2620250213030005,1-2-6,0.0029719571043390998,336.47861153177,0,0.8285714285714286,BANTE+BANTE+RYO,0.9072983087688019,0.22513423844421554,0.34227249052913505,0.07101149026019725,4.81995926680309,,0.0010172191598479,0
2620250213020007,5-6-7,0.0028650351747402996,349.0358543645611,0,0.9714285714285714,BANTE+BANTE+RYO,0.9898300320282442,0.17277851690853974,0.22113915832078046,0.12091260713924779,1.8289172945060044,,0.0006335714671015,0
2620250213030007,5-6-7,0.0028327941625835,353.00835239225535,0,0.8571428571428571,BANTE+BANTE+RYO,0.9769423481980112,0.18030621149936146,0.23333597523177488,0.10714242853776483,2.1778111474254125,,0.0006609927885573,0
2620250213030008,1-3-5,0.0134580829780428,74.30478780904569,0,0.0571428571428571,BANTE+BANTE+RYO,0.8582227718295022,0.2564189749003862,0.374646877115693,0.05539685477614159,6.762962962963134,,0.0050420287596876,0
2620250213030008,3-5-6,0.021475741532587498,46.56416629351728,0,0.5714285714285714,BANTE+BANTE+BANTE,0.7343192053535667,0.3414453971016972,0.4980644720712075,0.027452372476363424,18.14285714285869,,0.0106963038687659,0
2620250213020011,2-4-5,0.011198469113222401,89.29792008974397,0,0.6857142857142857,BANTE+BANTE+RYO,0.7531551786910525,0.34698905163256594,0.5334144492666306,0.037557648477272464,14.202551834133589,,0.0059734252346589,0
6120250213030004,2-3-5,0.30457778279397085,3.283233566239603,1,0.1142857142857142,BANTE+BANTE+BANTE,0.6077032521948758,0.40095378909034507,0.5011796733110693,0.008196863815835159,61.142857142857785,1.0,0.1526481936784921,1
6120250213030004,2-4-5,0.029192604960403806,34.25525064845626,0,0.2857142857142857,BANTE+BANTE+RYO,0.8235344735571252,0.2603740718914072,0.32269660533885414,0.02810366399462803,11.482367758187582,,0.0094203545217205,0
6120250213030004,3-5-6,0.004596698416581,217.54744587829512,0,0.8,BANTE+BANTE+RYO,0.8918671811183012,0.22738888495162976,0.30000055456892516,0.05057980814961369,5.9312315634241175,,0.0013790120741604,0
6120250213030004,4-5-6,0.006617732166803601,151.10916773215456,0,0.9714285714285714,BANTE+RYO+RYO,0.8029341316388594,0.2986874354807581,0.4657027332616835,0.03997808905014752,11.648949320151786,,0.0030818959580742,0
2220250214010009,1-2-4,0.0089142773844108,112.1795920047081,0,0.0571428571428571,BANTE+BANTE+BANTE,0.9548522267022175,0.19423507154888064,0.2604996142205178,0.09289981820421404,2.804091754494965,,0.0023221658196937,0
2220250214010009,1-4-7,0.006051895597098601,165.23748368683357,0,0.3428571428571428,BANTE+BANTE+RYO,0.9549632940135029,0.1955383819076765,0.3007397248189255,0.09219071329073854,3.26214771622922,,0.0018200454165043,0
2220250214020009,1-2-4,0.0293678359783565,34.050857568701346,0,0.0571428571428571,BANTE+BANTE+RYO,0.941468518941061,0.20132151023742764,0.27159682279922176,0.07407186076342412,3.6666666666666665,,0.0079762109442103,0
2220250214020009,2-4-6,0.009903081884175902,100.97866620671857,0,0.5428571428571428,BANTE+RYO+RYO,0.8209879082329398,0.2768377666520037,0.36946560177599463,0.04059778231978707,9.100635075722344,,0.003658848107774,0
2220250214030009,1-2-4,0.024998764645981098,40.00197666410544,0,0.0571428571428571,BANTE+BANTE+BANTE,0.8773320442488113,0.24848484884633643,0.39763988528151034,0.06372379883150744,6.240053050398217,,0.0099405059060074,0
2220250214030009,2-4-5,0.0099878581125477,100.12156647917381,0,0.3714285714285714,BANTE+BANTE+RYO,0.9687022609390468,0.18486703150510803,0.24082968654374867,0.09071872621739477,2.6546854942234743,,0.0024053727384883,0
2720250216030004,1-4-7,0.1054537709667135,9.482828265246676,0,0.4571428571428571,BANTE+BANTE+RYO,0.9436308929308699,0.20162583210211765,0.31576644283420513,0.06470623828569719,4.880000000000044,,0.0332987621416121,0
8720250216020001,2-3-7,0.0248609736741414,40.22368605136846,0,0.3428571428571428,BANTE+BANTE+BANTE,0.6934133077497333,0.35864986941850696,0.48034094917972764,0.01760544800517416,27.283653846159307,,0.0119417436921693,0
8720250216020003,1-4-6,0.009506965065826399,105.18603919084396,0,1.0,BANTE+BANTE+RYO,0.7201988814445053,0.34045616774511733,0.41700061536194266,0.027663431485917527,15.074074074079453,,0.0039644102826741,0
8720250216020003,1-5-6,0.0082211325023496,121.63774269715273,0,0.9714285714285714,BANTE+BANTE+BANTE,0.8161711965267777,0.27067253312431283,0.3719997652447457,0.028737172468851362,12.94489795918376,,0.00305825936092,0
8720250216020003,4-6-7,0.0035751379398503997,279.7094872489996,1,0.8,BANTE+RYO+RYO,0.8587225679791256,0.2548995080888678,0.37159382737724256,0.0523659283995442,7.096099290783832,2.0,0.0013284991904706,0
8720250216020003,5-6-7,0.0058264517617149,171.63104422676452,0,0.7142857142857143,BANTE+BANTE+RYO,0.8820037271493404,0.23111446712416894,0.27543071464893826,0.0512590085577051,5.373313343329118,,0.0016047837725967,0
8720250216020005,2-3-6,0.0029581447008623996,338.0497241086503,0,0.8857142857142857,BANTE+BANTE+BANTE,0.948353659627755,0.19761444213254442,0.2642102464338019,0.09385472770069687,2.815097895508999,,0.0007815721404017,0
8720250216020005,2-5-6,0.005344323703112899,187.11441438652597,0,0.2571428571428571,BANTE+BANTE+RYO,0.8427349052374128,0.27427397950001725,0.44006642751286146,0.05772257380467344,7.623818525521674,,0.0023518574395012,0
8720250216020005,3-4-6,0.0046925220358236,213.10501951100304,0,0.9714285714285714,BANTE+BANTE+RYO,0.9786688750085024,0.17926155671089317,0.2352188959690146,0.09934337060128068,2.367736211740558,,0.0011037698525767,0
8720250216020005,3-6-7,0.0018818013483412,531.4057197809407,0,1.0,BANTE+BANTE+RYO,0.9771176811709398,0.180222553208047,0.24226426240323823,0.10200141508331895,2.3751068767560413,,0.0004558932156453,0
8720250216020005,4-5-6,0.0077098658726761,129.70394252175223,0,0.4285714285714285,BANTE+RYO+RYO,0.8191902507504908,0.2889234318294592,0.4567044378074392,0.04890460693765952,9.338679245282902,,0.0035211299589513,0
8720250216020005,5-6-7,0.0038254483459357,261.4072677422079,0,0.4571428571428571,BANTE+RYO+RYO,0.8762483629649033,0.24610503728914082,0.3898025967442156,0.055552918046503946,7.016779864163168,,0.0014911696989566,0
4720250217010003,2-3-5,0.020987812445382503,47.64669984555768,0,0.1428571428571428,BANTE+BANTE+RYO,0.9416653906912542,0.2042858065507942,0.31946821887537147,0.09114840369956127,3.5049239033125184,,0.0067049390600167,0
4720250217010003,2-5-7,0.0051706397423402,193.39966615957005,0,0.5142857142857142,BANTE+RYO+RYO,0.9341158732974943,0.20604966422469514,0.27790689447415307,0.0843987142523664,3.2927858787417605,,0.0014369564332384,0
4720250217020003,2-3-4,0.0239894232093255,41.68503724638391,0,0.1428571428571428,BANTE+RYO+RYO,0.9561831765758321,0.19134048112174667,0.2409594114062498,0.07692852319710644,3.132250580046403,,0.0057804772964945,0
4720250217020003,2-3-5,0.011662398802972,85.74565292220704,0,0.1714285714285714,BANTE+BANTE+RYO,0.9351083951851236,0.2088845498706435,0.32865460737792973,0.08968324718541279,3.6646153846154026,,0.0038329010996756,0
2420250217030008,1-3-6,0.012960055161637599,77.16016541041039,0,0.9142857142857144,BANTE+BANTE+BANTE,0.8693793947652506,0.25236576865210564,0.3908954011543551,0.059752135991946655,6.541948579161081,,0.0050660259613909,0
2420250217030008,1-6-7,0.013883404876636602,72.02844034915593,0,0.6285714285714286,BANTE+BANTE+RYO,0.7980186136459335,0.30226884739643195,0.4625378801698967,0.04236932738455906,10.916809605489807,,0.0064216006611799,0
2420250217020009,1-2-3,0.0039605424918748005,252.4906630976784,0,0.3428571428571428,BANTE+BANTE+BANTE,0.9863170115647638,0.17523469975116965,0.2394946999158429,0.12394776703772284,1.9322227873855442,,0.0009485289355955,0
2420250217020009,2-3-4,0.0110915472352552,90.15874690786471,0,0.4571428571428571,BANTE+BANTE+RYO,0.8310433302742646,0.2894174303990076,0.46963335852000715,0.05476060332225822,8.576117318435717,,0.0052089605792762,0
2420250217010012,1-3-4,0.0121994920915667,81.97062570262928,0,0.0285714285714285,BANTE+RYO+RYO,0.9776000308890852,0.1799258805063372,0.22895336231821753,0.1079179117288993,2.1215510812827025,,0.0027931147329387,0
2420250217010012,1-4-6,0.0105585419071441,94.71004697375704,0,0.1428571428571428,BANTE+BANTE+RYO,0.9719583029934643,0.18355592566685908,0.24600749858361576,0.10521809668028229,2.338072122052719,,0.0025974804832668,0
