month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid,half_year,odds_band
2026_02,4720260201020002,1-5-6,0.4,1,1,BANTE+RYO+RYO,0.0094829571154977,105.45233810724754,0.9453706359873248,0.1999902651283896,0.2808307184386993,0.0791603367411092,3.5476190476190483,0,,0,281.4,1-5-6,0.0026631056596685943,2026_02|4720260201020002,2026_H1,GE200
2026_02,2320260131030001,1-2-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0048110300211841,207.8556973448017,0.9699518838735172,0.1841218401864292,0.22105101985924425,0.100706419625516,2.3387267503402387,0,,0,704.6,1-2-5,0.0010634830927561867,2026_02|2320260131030001,2026_H1,GE200
2026_02,2320260131030001,1-5-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0087787287076755,113.91171014610138,0.9627419434455498,0.188025728434204,0.22061897927898685,0.0901060731373791,2.7985228951255534,0,,0,386.9,1-7-5,0.001936754166854508,2026_02|2320260131030001,2026_H1,GE200
2026_03,6220260228020005,2-3-4,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0118189777914834,84.60968601875037,0.9020862485059348,0.2239146153618559,0.30053352628186014,0.058965969571908,5.096728307254623,0,,0,210.9,3-2-4,0.0035519990727214974,2026_03|6220260228020005,2026_H1,GE200
2026_04,2720260401010001,1-2-6,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.007068677819473,141.46917224677716,0.9194257242440856,0.2207604187869935,0.3560201715379455,0.08715336326523,4.084984884111521,0,,0,297.7,1-2-6,0.002516591889835248,2026_04|2720260401010001,2026_H1,GE200
2026_04,2720260401010001,1-6-7,0.4,1,1,BANTE+RYO+RYO,0.0060510434063913,165.26075468963845,0.9521757485974056,0.1953305380048884,0.2845589670778961,0.0868122329095435,3.2778671569754074,0,,0,435.1,1-7-6,0.001721878661466222,2026_04|2720260401010001,2026_H1,GE200
2026_04,4420260401010009,1-2-3,0.4,1,1,BANTE+BANTE+RYO,0.0012536477758184,797.6722164622041,0.9784671620407022,0.180449817485103,0.13571253582706586,0.1214287567753562,2.152973258268825,0,,0,4379.8,2-1-3,0.00017013571869027604,2026_04|4420260401010009,2026_H1,GE200
2026_04,4220260401020005,1-4-5,0.2285714285714285,1,1,RYO+RYO+RYO,0.0658799922136258,15.179115333792824,0.7365225775632527,0.3499974557832991,0.5359689428210681,0.0227023807948184,23.608490566037737,0,,0,21.2,1-4-5,0.035309629779797215,2026_04|4220260401020005,2026_H1,LT30
2026_04,2720260401030002,3-4-7,0.3428571428571428,1,1,BANTE+RYO+RYO,0.00727056051658,137.54097744177471,0.884151106536439,0.2396885496754002,0.34802987891413034,0.0657804462826967,5.290780141843972,0,,0,296.1,3-7-4,0.0025303722962231943,2026_04|2720260401030002,2026_H1,GE200
2026_04,2720260401030004,1-2-4,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0156646936199418,63.837826915871055,0.9588744204207598,0.1902276232566767,0.23343004508288037,0.0838384158413355,2.897409852717115,0,,0,204.9,1-4-2,0.003656610137912523,2026_04|2720260401030004,2026_H1,GE200
2026_04,4220260401030004,2-4-5,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0064552207398328,154.91337017018665,0.9864456069594156,0.174914559465691,0.1561314585292999,0.1159579217119612,1.9821463995239044,0,,0,742.1,2-4-5,0.0010078630292386815,2026_04|4220260401030004,2026_H1,GE200
2026_05,1120260430030003,2-3-4,0.3142857142857143,1,1,BANTE+RYO+RYO,0.009072536268856,110.22276134985252,0.9845652190031556,0.1760242189341662,0.17635111650824092,0.1250533432174574,1.8283499446290148,0,,0,468.3,3-4-2,0.001599951900574266,2026_05|1120260430030003,2026_H1,GE200
2026_05,4620260430030011,1-3-6,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.0028808499355163,347.1197814476815,0.956465319423097,0.1949521252954838,0.3009449618468328,0.1072869410001198,2.8050474646909005,0,,0,863.8,1-3-6,0.0008669772739304035,2026_05|4620260430030011,2026_H1,GE200
2026_05,5320260501030003,1-5-7,0.2285714285714285,1,1,BANTE+BANTE+RYO,0.0136397193857293,73.31529129889984,0.9406879224264352,0.2014686626260958,0.2880536143953416,0.0768519301564275,3.7481636935991616,0,,0,190.6,5-7-1,0.003928970468397534,2026_05|5320260501030003,2026_H1,100_TO_200
2026_05,1220260504020003,1-5-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.0125380220316985,79.75739693803429,0.8089818081324609,0.3023055380107005,0.48388476977406353,0.0439636140407298,11.006482982171798,0,,0,123.4,5-1-7,0.006066957904230565,2026_05|1220260504020003,2026_H1,100_TO_200
2026_05,1220260504020003,2-3-4,0.3714285714285714,1,1,BANTE+BANTE+RYO,0.0087514193430386,114.26717893428992,0.972328242484014,0.1833926579815201,0.23936083908954336,0.099915398143661,2.395635142697258,0,,0,357.4,3-2-4,0.00209474707717418,2026_05|1220260504020003,2026_H1,GE200
2026_05,5620260504020005,3-4-7,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0121450121570669,82.33832844853244,0.9872390378273784,0.1740271455572756,0.11444257539091929,0.1144425753909185,1.8051643192488265,0,,0,538.3,4-3-7,0.00138990646940876,2026_05|5620260504020005,2026_H1,GE200
2026_08,4320260730030011,1-2-5,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.0293703958671665,34.04788973641004,0.9090230285637132,0.2177501173784244,0.2966864356901713,0.0519548635091726,5.71046511627907,0,,0,86.0,2-5-1,0.008713798064638966,2026_08|4320260730030011,2026_JUL_AUG,50_TO_100
